,Model-FileName,TAKE_PROFIT,STOP_LOSS,MAX_HOLDING_TIME,FinalValue,Profit,ROI,Nbr_wins,best_win,worst_loss
883,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.3,1.0,120,483.133301800243,-66.86669819975702,-12.157581490864914,0,557.8780438817881,488.7674568781051
884,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,4.0,1.0,120,497.704447360616,-52.29555263938403,-9.508282298069824,0,553.722293289712,501.5975245209662
885,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,5.0,1.0,120,558.2271396295628,8.227139629562771,1.495843569011413,0,611.9780033760479,573.2456982124648
886,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,0.9,1.0,180,377.800331865747,-172.199668134253,-31.309030569864184,0,559.5617598903348,418.7500342578907
887,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.3,1.0,180,417.10594889491904,-132.89405110508096,-24.162554746378355,0,556.9418280152958,506.5275478660013
888,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.7,1.0,180,418.49218159471366,-131.50781840528634,-23.91051243732479,0,560.8053593530361,435.2355585591956
889,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.3,1.0,180,441.1363173693628,-108.8636826306372,-19.79339684193404,0,562.2256552279674,449.0716616427706
890,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.7,1.0,180,479.8577378494781,-70.1422621505219,-12.753138572822165,0,551.3884703175436,485.13927499245705
891,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.0,1.0,180,460.3788078119758,-89.62119218802422,-16.294762216004404,0,560.2463487976,470.6619697139225
892,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.3,1.0,180,468.4294294455528,-81.57057055444722,-14.831012828081311,0,554.7297903576786,489.86279455233785
893,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,4.0,1.0,180,488.44436297577744,-61.55563702422256,-11.191934004404104,0,551.3090668542228,498.52030437332064
894,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,5.0,1.0,180,528.9379700688279,-21.062029931172106,-3.829459987485837,0,599.8402692928556,540.4977937548902
895,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,0.9,1.0,720,390.82314260651606,-159.17685739348394,-28.94124679881526,0,563.5560163365706,431.77284499865976
896,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.3,1.0,720,414.32036517868175,-135.67963482131825,-24.66902451296696,0,559.1330216082257,508.7187414589309
897,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.7,1.0,720,432.1692993359413,-117.83070066405868,-21.42376375710157,0,574.7398076429935,518.34430856928
898,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.3,1.0,720,450.6677418637589,-99.33225813624108,-18.060410570225653,0,562.5426151676037,526.1347297561356
899,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.7,1.0,720,474.4103309930009,-75.58966900699909,-13.743576183090743,0,561.5639370059414,490.9074269819024
900,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.0,1.0,720,471.4835441676482,-78.51645583235177,-14.275719242245778,0,569.3647923964858,536.5733955567762
901,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.3,1.0,720,459.12065721932834,-90.87934278067166,-16.52351686921303,0,554.0020877857759,498.4452828408394
902,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,4.0,1.0,720,498.2459718060081,-51.75402819399187,-9.409823307998522,0,571.010562160311,513.6189306343017
903,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,5.0,1.0,720,519.1662609727427,-30.83373902725725,-5.606134368592228,0,580.7275957480125,543.8758990213798
904,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,0.9,1.0,240,391.97886020348346,-158.02113979651654,-28.731116326639373,0,565.8272470926745,432.9285625956272
905,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.3,1.0,240,417.8153971446005,-132.18460285539948,-24.033564155527177,0,561.1930218998594,510.7787417505647
906,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.7,1.0,240,427.26712831805855,-122.73287168194145,-22.31506757853481,0,565.9394959131777,509.54399683946417
907,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.3,1.0,240,453.2356217156349,-96.76437828436508,-17.593523324430013,0,562.119407830134,460.1248409102324
908,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.7,1.0,240,486.9200594775982,-63.079940522401785,-11.469080094982145,0,555.8389154124523,491.1554715417669
909,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.0,1.0,240,468.026158724179,-81.97384127582097,-14.904334777421996,0,564.6967938925089,477.2631955473153
910,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.3,1.0,240,459.4555292976929,-90.54447070230708,-16.462631036783108,0,533.0143706219733,481.494221742954
911,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,4.0,1.0,240,479.9557860332702,-70.04421396672979,-12.735311630314506,0,541.8245956191796,483.0855212225236
912,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,5.0,1.0,240,488.83485471921904,-61.16514528078096,-11.120935505596538,0,579.9744085326512,500.7571859237193
913,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,0.9,1.0,1440,390.82314260651606,-159.17685739348394,-28.94124679881526,0,563.5560163365706,431.77284499865976
914,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.3,1.0,1440,414.32122754717386,-135.67877245282614,-24.66886771869566,0,559.1338839767178,508.71960382742304
915,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,1.7,1.0,1440,432.17016170443344,-117.82983829556656,-21.423606962830284,0,574.7406700114856,518.3451709377721
916,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.3,1.0,1440,450.668604232251,-99.33139576774896,-18.06025377595436,0,562.5426151676037,526.1355921246277
917,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,2.7,1.0,1440,473.4092777214206,-76.59072227857939,-13.925585868832616,0,561.5647993744335,490.90828935039445
918,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.0,1.0,1440,471.11867686465325,-78.88132313534675,-14.342058751881224,0,569.3656547649779,536.5742579252683
919,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,3.3,1.0,1440,459.8625373975681,-90.13746260243192,-16.38862956407853,0,554.0020877857759,498.4461452093315
920,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,4.0,1.0,1440,498.134553060137,-51.86544693986298,-9.43008126179327,0,571.0117108964374,513.6200793704281
921,/UltimeTradingBot/Data/IS_CLOSE/tp270_w60_max60min_Model_VeryBig.h5,5.0,1.0,1440,519.3620295297776,-30.6379704702224,-5.570540085494981,0,580.7287444841389,543.8770477575063
922,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,0.9,3.0,40,388.02669158752894,-161.97330841247106,-29.449692438631104,0,569.1576980101246,395.52351418762606
923,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,1.3,3.0,40,454.2562256874818,-95.74377431251816,-17.407958965912393,0,570.6803930511961,465.170158062108
924,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,1.7,3.0,40,491.5131152838031,-58.486884716196926,-10.633979039308532,0,592.2612251323206,504.3133716917222
925,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,2.3,3.0,40,486.2877845731911,-63.71221542680888,-11.584039168510705,0,588.2798186973497,499.368223400332
926,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,2.7,3.0,40,511.87352050963096,-38.12647949036904,-6.932087180067098,0,593.7871888182933,521.5609684418724
927,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,3.0,3.0,40,506.07091749587977,-43.92908250412023,-7.987105909840042,0,595.319670868606,518.2437406821758
928,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,3.3,3.0,40,534.9501768274208,-15.04982317257918,-2.7363314859234875,0,578.3697330348637,531.4157556560472
929,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,4.0,3.0,40,524.6208914694023,-25.379108530597705,-4.614383369199582,0,584.3406507644739,537.9652984979376
930,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,5.0,3.0,40,573.5626562724224,23.562656272422373,4.284119322258613,0,610.3891978657198,578.8959065205688
931,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,0.9,3.0,60,397.1513877963415,-152.84861220365855,-27.790656764301552,0,541.3392345803514,459.4784850192061
932,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,1.3,3.0,60,454.09754032238266,-95.90245967761734,-17.43681085047588,0,545.1627324744164,462.125355670954
933,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,1.7,3.0,60,502.47372515928726,-47.526274840712745,-8.64114088012959,0,573.9145832402666,512.1916016287825
934,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,2.3,3.0,60,491.4557170421343,-58.54428295786568,-10.644415083248305,0,579.2118252788383,494.3557463939064
935,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,2.7,3.0,60,506.32775228737535,-43.67224771262465,-7.940408675022664,0,581.5808560527129,515.9122234152268
936,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,3.0,3.0,60,500.283237923676,-49.71676207632402,-9.039411286604366,0,579.8334721446155,507.07112899079664
937,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,3.3,3.0,60,504.6669478838515,-45.33305211614851,-8.242373112027002,0,559.2892923760486,514.7573384717246
938,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,4.0,3.0,60,462.1645602603217,-87.83543973967829,-15.97007995266878,0,558.790732260747,476.3517382252588
939,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,5.0,3.0,60,525.1135245674984,-24.886475432501584,-4.524813715000288,0,575.5073328527736,523.2141645329666
940,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,0.9,3.0,120,413.9525443640461,-136.04745563595395,-24.735901024718903,0,564.657320595507,430.5622748111204
941,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,1.3,3.0,120,463.6192620992772,-86.3807379007228,-15.70558870922233,0,551.9966994017849,466.3250734881527
942,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,1.7,3.0,120,500.4125872002852,-49.5874127997148,-9.01589323631178,0,578.2341122385054,511.4270079641015
943,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,2.3,3.0,120,506.7191644605608,-43.28083553943918,-7.869242825352578,0,578.3101771397661,513.083569101574
944,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,2.7,3.0,120,538.2468726830022,-11.753127316997848,-2.136932239454154,0,573.5096729203804,518.4509559103118
945,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,3.0,3.0,120,573.9450998236117,23.94509982361172,4.353654513383948,0,615.2257047390556,559.0365280517948
946,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,3.3,3.0,120,502.5606946344749,-47.43930536552512,-8.625328248277293,0,558.7897521853953,504.66108160375126
947,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,4.0,3.0,120,468.5335316621191,-81.46646833788094,-14.81208515234199,0,558.2644414392458,482.0605985823682
948,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,5.0,3.0,120,522.2055827225253,-27.794417277474736,-5.053530414086316,0,575.8135480674804,527.9586838533861
949,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,0.9,3.0,180,409.2431584350717,-140.75684156492832,-25.592153011805152,0,559.4110078872453,433.0501325973599
950,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,1.3,3.0,180,492.6860649127772,-57.31393508722283,-10.42071547040415,0,578.1244380151408,495.5132647909705
951,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,1.7,3.0,180,469.7599853327007,-80.2400146672993,-14.5890935758726,0,546.9406438628309,486.31920598059736
952,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,2.3,3.0,180,492.2384991865385,-57.76150081346151,-10.502091056993002,0,554.3731577274631,499.1104805220437
953,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,2.7,3.0,180,552.6696431575708,2.669643157570817,0.4853896650128759,0,586.710079011032,546.6193323080158
954,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,3.0,3.0,180,486.1089906701564,-63.891009329843655,-11.616547150880663,0,559.3531592708982,491.3889778864016
955,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,3.3,3.0,180,494.8479111905377,-55.15208880946227,-10.027652510811322,0,555.7025366887427,499.0531591029045
956,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,4.0,3.0,180,519.3454491901442,-30.654550809855778,-5.573554692701051,0,569.1908198224968,522.9807790208566
957,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,5.0,3.0,180,525.8688530966713,-24.131146903328727,-4.387481255150678,0,591.9913149520788,533.9934648732394
958,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,0.9,3.0,720,438.1773280720908,-111.8226719279092,-20.33139489598349,0,562.1030292209538,466.3726884004884
959,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,1.3,3.0,720,466.141064973598,-83.85893502640204,-15.247079095709465,0,577.0438719879554,477.7632516274909
960,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,1.7,3.0,720,467.3236721636844,-82.67632783631558,-15.032059606602832,0,554.2569181223714,479.2861220515683
961,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,2.3,3.0,720,535.2955387341219,-14.70446126587808,-2.673538411977833,0,603.8894080526295,549.1009454585936
962,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,2.7,3.0,720,579.9163655039064,29.916365503906377,5.439339182528432,0,606.745692976647,549.1009454585936
963,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,3.0,3.0,720,531.5522697333702,-18.44773026662984,-3.3541327757508785,0,594.4185778241517,538.2294011368909
964,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,3.3,3.0,720,559.5920534277334,9.59205342773339,1.7440097141333435,0,595.6048810007559,539.0624821376086
965,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,4.0,3.0,720,612.5741666665547,62.57416666655468,11.377121212100851,0,644.2057243030333,596.0461103810555
966,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,5.0,3.0,720,627.2936193600078,77.29361936000782,14.053385338183242,0,694.9156772105829,615.1680452660963
967,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,0.9,3.0,240,417.87937632661294,-132.12062367338706,-24.021931576979465,0,553.5146051118553,422.8721935165008
968,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,1.3,3.0,240,511.73638474951485,-38.263615250485145,-6.957020954633662,0,559.9066135533044,501.04321118144566
969,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,1.7,3.0,240,465.72506193979416,-84.27493806020584,-15.322716010946516,0,552.7290119510983,489.30207848762274
970,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,2.3,3.0,240,518.7533298789529,-31.246670121047146,-5.681212749281299,0,593.3548654842099,521.4492235544474
971,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,2.7,3.0,240,573.7404557699709,23.740455769970936,4.316446503631079,0,594.4832018234011,539.8715126925324
972,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,3.0,3.0,240,548.6169388862493,-1.3830611137507276,-0.2514656570455868,0,596.355160027975,548.4338483260341
973,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,3.3,3.0,240,527.3799669074713,-22.62003309252873,-4.112733289550678,0,597.8330766105549,541.2906777474077
974,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,4.0,3.0,240,587.4495792440965,37.449579244096526,6.80901440801755,0,643.2612103752654,537.8351807678677
975,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,5.0,3.0,240,655.0593400097921,105.0593400097921,19.10169818359856,0,673.4966158976152,623.2173472193808
976,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,0.9,3.0,1440,432.38442386717776,-117.61557613282224,-21.38465020596768,0,556.3094991742242,460.5791583537586
977,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,1.3,3.0,1440,460.7332379324489,-89.2667620675511,-16.23032037591838,0,577.2432540483381,477.96263368787385
978,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,1.7,3.0,1440,467.8778587880804,-82.12214121191965,-14.93129840216721,0,554.2569181223714,479.24454501197647
979,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,2.3,3.0,1440,535.7753172850366,-14.224682714963365,-2.5863059481751574,0,604.3691866035442,549.1009454585936
980,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,2.7,3.0,1440,578.8170536823683,28.81705368236828,5.239464305885142,0,607.0253932312139,549.1009454585936
981,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,3.0,3.0,1440,539.7159519902432,-10.284048009756816,-1.869826910864876,0,594.4200284533872,538.2308517661264
982,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,3.3,3.0,1440,558.7272396751413,8.727239675141277,1.5867708500256867,0,595.6063316299914,539.0639327668441
983,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,4.0,3.0,1440,558.775117328827,8.775117328827037,1.595475877968552,0,597.9107841757218,548.2293044187869
984,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,5.0,3.0,1440,523.9870189245551,-26.01298107544494,-4.729632922808171,0,564.631565539299,523.8697210617771
985,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,0.9,15.0,40,466.656593212596,-83.34340678740404,-15.153346688618916,0,559.6927526298228,491.7909196562202
986,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,1.3,15.0,40,522.1241692915091,-27.875830708490867,-5.068332856089248,0,585.9356440615014,533.6693702409525
987,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,1.7,15.0,40,593.6461572030338,43.6461572030338,7.935664946006145,0,637.5621571746158,569.1244930909677
988,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,2.3,15.0,40,547.3895674403049,-2.610432559695141,-0.4746241017627529,0,607.5786038458782,559.0504928250976
989,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,2.7,15.0,40,494.3022104549524,-55.69778954504761,-10.126870826372294,0,594.7472958179559,526.0263856841547
990,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,3.0,15.0,40,514.3701127345646,-35.6298872654354,-6.478161320988255,0,596.02905642238,524.2944384372108
991,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,3.3,15.0,40,522.1915352333376,-27.808464766662382,-5.056084503029524,0,578.8854849448868,531.7686977519693
992,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,4.0,15.0,40,544.1097609292553,-5.890239070744656,-1.07095255831721,0,572.3144975572593,525.8287975188111
993,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,5.0,15.0,40,570.2067068323743,20.206706832374262,3.673946696795321,0,609.4518100868925,570.2185739580182
994,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,0.9,15.0,60,437.5958203020168,-112.40417969798318,-20.437123581451488,0,556.154392099235,444.9024901512501
995,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,1.3,15.0,60,442.1705536578546,-107.8294463421454,-19.60535388039007,0,556.9944538257374,452.93846941743743
996,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,1.7,15.0,60,489.7738763681368,-60.226123631863175,-10.950204296702395,0,575.3349031079639,494.71134367658726
997,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,2.3,15.0,60,493.7002986051622,-56.29970139483783,-10.236309344515968,0,588.2991027676887,504.62334939543496
998,/UltimeTradingBot/Data/IS_CLOSE/tp180_w35_max35min_Model_VeryBig.h5,2.7,15.0,60,495.2825266987604,-54.71747330123958,-9.948631509316288,0,589.0766474164088,506.30378042143775
